,upper_arm_link_x,upper_arm_link_y,upper_arm_link_z,shoulder_link_x,shoulder_link_y,shoulder_link_z,forearm_link_x,forearm_link_y,forearm_link_z,wrist_1_link_x,wrist_1_link_y,wrist_1_link_z,wrist_2_link_x,wrist_2_link_y,wrist_2_link_z,wrist_3_link_x,wrist_3_link_y,wrist_3_link_z,distance
17,0.0,0.0,0.089159,0.0,0.0,0.089159,-1.5626421535181677e-06,8.633463525483272e-10,0.5141589999971274,4.99708574617604e-05,0.10914998881137727,0.90640899996557,4.897596239187161e-05,0.10914998930554998,1.001058999960341,8.543687398516526e-05,0.19144998122901197,1.0010589998970203,1.3161620552242939
18,0.0,0.0,0.089159,0.0,0.0,0.089159,-1.5626421535181677e-06,8.633463525483272e-10,0.5141589999971274,4.997085746214898e-05,0.10914998881137727,0.90640899996557,4.897596239248222e-05,0.10914998930554995,1.0010589999603408,8.543687398555384e-05,0.19144998122901197,1.00105899989702,1.2447740742207782
19,0.0,0.0,0.089159,0.0,0.0,0.089159,-1.5626421535181677e-06,8.633463525483272e-10,0.5141589999971274,4.997085746214898e-05,0.10914998881137727,0.90640899996557,4.89759623923157e-05,0.10914998930554998,1.001058999960341,8.543687398533182e-05,0.19144998122901202,1.0010589998970203,1.1810017501184438
20,0.0,0.0,0.089159,0.0,0.0,0.089159,-1.5626421535181677e-06,8.633463525483272e-10,0.5141589999971274,4.997085746148286e-05,0.1091499888113773,0.90640899996557,4.89759623915385e-05,0.1091499893055499,1.001058999960341,8.543687398472117e-05,0.19144998122901197,1.00105899989702,1.1250425667363286
21,0.0,0.0,0.089159,0.0,0.0,0.089159,-1.5626421535181677e-06,8.633463525483272e-10,0.5141589999971274,4.997085746214898e-05,0.10914998881137727,0.90640899996557,4.8975962392315645e-05,0.10914998930554987,1.001058999960341,8.543687398533179e-05,0.19144998122901197,1.0010589998970203,1.0775800348128883
22,0.0,0.0,0.089159,0.0,0.0,0.089159,-1.5626421535181677e-06,8.633463525483272e-10,0.5141589999971274,4.99708574617604e-05,0.10914998881137727,0.90640899996557,4.897596239187161e-05,0.10914998930554998,1.001058999960341,8.543687398494317e-05,0.19144998122901188,1.0010589998970203,1.025638319436497
23,0.0,0.0,0.089159,0.0,0.0,0.089159,-1.5626421535181677e-06,8.633463525483272e-10,0.5141589999971274,4.99708574617604e-05,0.10914998881137727,0.90640899996557,4.897596239187161e-05,0.10914998930554998,1.001058999960341,8.543687398510976e-05,0.191449981229012,1.00105899989702,0.9650536428394809
24,0.0,0.0,0.089159,0.0,0.0,0.089159,-1.5626421535181677e-06,8.633463525483272e-10,0.5141589999971274,4.99708574617604e-05,0.10914998881137727,0.90640899996557,4.897596239203813e-05,0.10914998930554995,1.0010589999603408,8.543687398499871e-05,0.19144998122901194,1.00105899989702,0.9043042633452617
25,0.0,0.0,0.089159,0.0,0.0,0.089159,-1.5626421535181677e-06,8.633463525483272e-10,0.5141589999971274,4.997085746214898e-05,0.10914998881137727,0.90640899996557,4.89759623923157e-05,0.10914998930554998,1.001058999960341,8.54368739854428e-05,0.19144998122901194,1.00105899989702,0.8435515745128971
26,0.0,0.0,0.089159,0.0,0.0,0.089159,-1.5626421535181677e-06,8.633463525483272e-10,0.5141589999971274,4.997085746214898e-05,0.10914998881137727,0.90640899996557,4.897596239248222e-05,0.10914998930554995,1.0010589999603408,8.54368739854428e-05,0.19144998122901194,1.00105899989702,0.7880510167507697
27,0.0,0.0,0.089159,0.0,0.0,0.089159,-1.5626421535181677e-06,8.633463525469393e-10,0.5141589999971274,4.997085746166346e-05,0.10914998881137727,0.90640899996557,4.897596239177467e-05,0.10914998930554998,1.001058999960341,8.543687398499523e-05,0.19144998122901197,1.0010589998970203,0.7358923491172139
28,0.0,0.0,0.089159,0.0,0.0,0.089159,-1.5626421535181677e-06,8.633463525483272e-10,0.5141589999971274,4.99708574617604e-05,0.10914998881137727,0.90640899996557,4.897596239187161e-05,0.10914998930554998,1.001058999960341,8.543687398494317e-05,0.19144998122901188,1.0010589998970203,0.7005697497221823
29,0.0,0.0,0.089159,0.0,0.0,0.089159,-1.5626421535181677e-06,8.633463525483272e-10,0.5141589999971274,4.99708574617604e-05,0.10914998881137727,0.90640899996557,4.897596239203813e-05,0.10914998930554995,1.0010589999603408,8.543687398499871e-05,0.19144998122901194,1.00105899989702,0.6802671112038786
30,0.0,0.0,0.089159,0.0,0.0,0.089159,-4.288678897364005e-05,2.3741324184382335e-08,0.5141589978361443,2.012297607765104e-05,0.1091500056708613,0.9064089978037044,3.0106390100236476e-05,0.10915000016452167,1.0010589972771933,7.096230734195392e-05,0.19144999002353696,1.0010589977388147,0.665582549244262
31,0.0,0.0,0.089159,0.0,0.0,0.089159,-4.288682781052698e-05,2.3741344178927218e-08,0.5141589978361405,2.012289686252169e-05,0.10915000567090372,0.9064089978037014,3.010630173762042e-05,0.10915000016456955,1.001058997277191,7.096221614315444e-05,0.1914499900235862,1.0010589977388118,0.6389491564682028
32,0.0,0.0,0.089159,0.0,0.0,0.089159,-4.288682797063501e-05,2.374134424482439e-08,0.5141589978361405,2.0122896529055487e-05,0.10915000567090387,0.9064089978037012,3.010630136662863e-05,0.1091500001645696,1.0010589972771908,7.096221575506731e-05,0.19144999002358637,1.0010589977388118,0.5966448006557244
33,0.0,0.0,0.089159,0.0,0.0,0.089159,-4.288682796874763e-05,2.374134424385959e-08,0.5141589978361405,2.01228965328576e-05,0.10915000567090385,0.9064089978037012,3.0106301370819365e-05,0.10915000016456969,1.0010589972771908,7.096221575951522e-05,0.19144999002358637,1.001058997738812,0.5421408797721411
34,0.0,0.0,0.089159,0.0,0.0,0.089159,-4.288682796874763e-05,2.374134424385959e-08,0.5141589978361405,2.0122896532580032e-05,0.10915000567090383,0.9064089978037012,3.0106301370375276e-05,0.10915000016456969,1.0010589972771908,7.096221575907113e-05,0.19144999002358637,1.001058997738812,0.47758805012439404
35,0.0,0.0,0.089159,0.0,0.0,0.089159,-4.2886827969122316e-05,2.3741344257944036e-08,0.5141589978361405,2.0122896531830597e-05,0.10915000567090377,0.9064089978037013,3.010630136959809e-05,0.10915000016456963,1.0010589972771908,7.096221575818298e-05,0.19144999002358642,1.001058997738812,0.40433965514638354
36,0.0,0.0,0.089159,0.0,0.0,0.089159,-4.288682796874763e-05,2.374134424385959e-08,0.5141589978361405,2.01228965328576e-05,0.10915000567090385,0.9064089978037012,3.0106301370819365e-05,0.10915000016456969,1.0010589972771908,7.096221575951522e-05,0.19144999002358637,1.001058997738812,0.3036958648637151
37,0.0,0.0,0.089159,0.0,0.0,0.089159,-4.2886827969122316e-05,2.3741344257944036e-08,0.5141589978361405,2.0122896531497547e-05,0.1091500056709038,0.9064089978037013,3.0106301369154e-05,0.10915000016456963,1.0010589972771908,7.09622157577389e-05,0.19144999002358642,1.001058997738812,0.2138870439189209
38,0.0,0.0,0.089159,0.0,0.0,0.089159,-4.2886827969122316e-05,2.3741344257944036e-08,0.5141589978361405,2.012289653216368e-05,0.1091500056709038,0.9064089978037012,3.010630137004218e-05,0.10915000016456963,1.0010589972771908,7.096221575862707e-05,0.19144999002358642,1.001058997738812,0.15371021039759686
39,0.0,0.0,0.089159,0.0,0.0,0.089159,-4.2886827969122316e-05,2.3741344257944036e-08,0.5141589978361405,2.0122896531830597e-05,0.10915000567090377,0.9064089978037013,3.010630136959809e-05,0.10915000016456963,1.0010589972771908,7.096221575818298e-05,0.19144999002358642,1.001058997738812,0.10104345607176286
40,0.0,0.0,0.089159,0.0,0.0,0.089159,-4.2886827969122316e-05,2.3741344257944036e-08,0.5141589978361405,2.012289653216368e-05,0.1091500056709038,0.9064089978037012,3.010630137004218e-05,0.10915000016456963,1.0010589972771908,7.096221575862707e-05,0.19144999002358642,1.001058997738812,0.0556137819476177
41,0.0,0.0,0.089159,0.0,0.0,0.089159,-4.2886827969122316e-05,2.3741344257944036e-08,0.5141589978361405,2.0122896531830597e-05,0.10915000567090377,0.9064089978037013,3.010630136959809e-05,0.10915000016456963,1.0010589972771908,7.096221575818298e-05,0.19144999002358642,1.001058997738812,0.02150547930718625
42,0.0,0.0,0.089159,0.0,0.0,0.089159,-4.2886827969122316e-05,2.3741344257944036e-08,0.5141589978361405,2.0122896531497547e-05,0.1091500056709038,0.9064089978037013,3.0106301369154e-05,0.10915000016456963,1.0010589972771908,7.09622157577389e-05,0.19144999002358642,1.001058997738812,0.003067097568096968
43,0.0,0.0,0.089159,0.0,0.0,0.089159,-4.288682796949703e-05,2.3741344244272918e-08,0.5141589978361405,2.0122896531081244e-05,0.10915000567090385,0.9064089978037011,3.010630136876541e-05,0.1091500001645696,1.0010589972771908,7.096221575740587e-05,0.19144999002358648,1.001058997738812,1.9585761320295536e-05
44,0.0,0.0,0.089159,0.0,0.0,0.089159,-4.288682796874763e-05,2.374134424385959e-08,0.5141589978361405,2.01228965328576e-05,0.10915000567090385,0.9064089978037012,3.0106301370819365e-05,0.10915000016456969,1.0010589972771908,7.096221575951522e-05,0.19144999002358637,1.001058997738812,1.9585768473940715e-05
45,0.0,0.0,0.089159,0.0,0.0,0.089159,-4.288682796874763e-05,2.374134424385959e-08,0.5141589978361405,2.0122896533246193e-05,0.10915000567090388,0.9064089978037012,3.0106301371152476e-05,0.10915000016456977,1.0010589972771908,7.096221575973728e-05,0.1914499900235864,1.001058997738812,1.9585768472819203e-05
46,0.0,0.0,0.089159,0.0,0.0,0.089159,-4.2886827969122316e-05,2.3741344257944036e-08,0.5141589978361405,2.0122896531830597e-05,0.10915000567090377,0.9064089978037013,3.010630136959809e-05,0.10915000016456963,1.0010589972771908,7.096221575818298e-05,0.19144999002358642,1.001058997738812,1.95857684729805e-05
47,0.0,0.0,0.089159,0.0,0.0,0.089159,-4.288682796874763e-05,2.374134424385959e-08,0.5141589978361405,2.0122896532580032e-05,0.10915000567090383,0.9064089978037012,3.0106301370375276e-05,0.10915000016456969,1.0010589972771908,7.096221575907113e-05,0.19144999002358637,1.001058997738812,1.9585768472819203e-05
48,0.0,0.0,0.089159,0.0,0.0,0.089159,-4.288682796874763e-05,2.374134424385959e-08,0.5141589978361405,2.0122896532580032e-05,0.10915000567090383,0.9064089978037012,3.0106301370319782e-05,0.10915000016456972,1.0010589972771908,7.09622157588491e-05,0.1914499900235864,1.001058997738812,1.9585768472814784e-05
49,0.0,0.0,0.089159,0.0,0.0,0.089159,-4.2886827969122316e-05,2.3741344257944036e-08,0.5141589978361405,2.012289653216368e-05,0.1091500056709038,0.9064089978037012,3.010630137004218e-05,0.10915000016456963,1.0010589972771908,7.096221575862707e-05,0.19144999002358642,1.001058997738812,1.958576847367666e-05
50,0.0,0.0,0.089159,0.0,0.0,0.089159,-6.260904421722127e-05,2.9732266771817755e-08,0.5141589953883606,1.2317374251508814e-05,0.10915000657100217,0.906408994677252,2.7071698600100612e-05,0.10914999958489681,1.0010589935272778,6.218990363686864e-05,0.19144999209225771,1.0010589941106198,1.958576847298199e-05
51,0.0,0.0,0.089159,0.0,0.0,0.089159,-0.0009065294237088353,-3.2910045086140377e-06,0.51415803316781,-0.00040162572291682023,0.10914926139087763,0.9064069979565338,-0.00018239977221369907,0.10915005727536084,1.001056744070029,-0.00014480627294018782,0.19145004868557777,1.0010559649411095,1.9585768473681076e-05
52,0.0,0.0,0.089159,0.0,0.0,0.089159,-0.006570946627910402,-0.00018468570983090046,0.5141081599610497,-0.0027955749664910407,0.10911453071178409,0.9062984363046112,-0.0011994185753755136,0.10915939295644109,1.000934966102328,-0.0009048601629994201,0.1914588540781739,1.000890984127724,1.958576847279028e-05
53,0.0,0.0,0.089159,0.0,0.0,0.089159,-0.013257750435273377,-0.000763469123536379,0.5139514777680196,-0.005610623350358538,0.10900773618664987,0.9059535044618825,-0.002382734849543845,0.10919361941760755,1.0005482647990747,-0.001777074650777396,0.19149118870817045,1.000365878975516,1.95857684727947e-05
54,0.0,0.0,0.089159,0.0,0.0,0.089159,-0.02309015979721531,-0.002361843559342448,0.513524722243845,-0.009747858077599226,0.10872243449321849,0.9050040335163109,-0.004109908009431308,0.10929912849039364,0.9994842083841763,-0.0030369743457134626,0.19159018569760414,0.9989178895050291,1.9585768473699673e-05
55,0.0,0.0,0.089159,0.0,0.0,0.089159,-0.03479416043328806,-0.005512850843489726,0.5126964539226962,-0.01470157880147999,0.10818220372403016,0.9031366000786185,-0.006176936913620721,0.10953286370213057,0.9973922561333471,-0.0045367212130260366,0.19180581175479036,0.9960649614487022,1.9585768472819945e-05
56,0.0,0.0,0.089159,0.0,0.0,0.089159,-0.04725434048928705,-0.010568526145075023,0.5113915586214822,-0.02006426004269996,0.10735913252514645,0.9001428310899695,-0.008439453163163881,0.10995904345798013,0.9940402582546944,-0.00618294112177554,0.19218838130084298,0.9914840596451581,1.9585768473679588e-05
57,0.0,0.0,0.089159,0.0,0.0,0.089159,-0.06477158986752762,-0.021561520728032697,0.5086405156475042,-0.02794522779201364,0.1057361928367963,0.8936247960765237,-0.011885366705803261,0.11108228716368856,0.9867490283543773,-0.0087178597442445,0.19315306468623694,0.981491236375529,1.9585768473704833e-05
58,0.0,0.0,0.089159,0.0,0.0,0.089159,-0.0749923711521737,-0.031261322956540764,0.5063206880251369,-0.03294650405792471,0.10451987210310364,0.8878562658268244,-0.01421479922563926,0.11232837138098531,0.9803050250023992,-0.010437367874997338,0.19418222928983428,0.9726260304178754,1.95857684727407e-05
59,0.0,0.0,0.089159,0.0,0.0,0.089159,-0.08104114520943746,-0.0391925825152335,0.5045158035544013,-0.03624317373894051,0.10371639498528161,0.8831237153865308,-0.015861418482662246,0.11357328464917509,0.975026099897636,-0.011633879467112983,0.19519126308821827,0.9653346856873221,1.9585768472907162e-05
60,0.0,0.0,0.089159,0.0,0.0,0.089159,-0.0866167059535879,-0.049807295271772564,0.5022471014837635,-0.039898992150100406,0.10296602406848057,0.8767488412857788,-0.01788492465482515,0.11562479641359678,0.9679286571170688,-0.013064236359711493,0.1968364248181561,0.9554899121546088,1.9585768473621173e-05
61,0.0,0.0,0.089159,0.0,0.0,0.089159,-0.09048756464614141,-0.06430440007604618,0.4994052001960167,-0.04419421303877982,0.10249781992731022,0.8679262036665233,-0.02088175919866092,0.11906466385395811,0.9581519853381854,-0.015197805718156505,0.19954478554395869,0.9419059801186199,1.9585768472796187e-05
62,0.0,0.0,0.089159,0.0,0.0,0.089159,-0.09010462908285671,-0.07924572486533304,0.496867561240022,-0.04852885148823027,0.10267749938443109,0.8587365709603522,-0.025118775456352146,0.12326632446099667,0.9481048602029478,-0.018294123427301016,0.20278017416607577,0.9279985967569353,1.9585768473698928e-05
63,0.0,0.0,0.089159,0.0,0.0,0.089159,-0.08764858269006107,-0.09130985503105027,0.4948747087501445,-0.05210854250698798,0.10333316314723644,0.8507184750552922,-0.029049690569232917,0.12735523362016177,0.9393178654454437,-0.021214316585901796,0.20588872337699723,0.9159857437855017,1.95857684736241e-05
64,0.0,0.0,0.089159,0.0,0.0,0.089159,-0.08383260466634115,-0.10404642887474076,0.4926084206629505,-0.05575936725105038,0.10476541922493454,0.8410094689309242,-0.03304441384606144,0.13295743110444558,0.9284615349899642,-0.02419913230850352,0.2101353966707522,0.9012841063851948,1.9585768472819203e-05
65,0.0,0.0,0.089159,0.0,0.0,0.089159,-0.07945863658210242,-0.11497583284318458,0.490521533047779,-0.058793918072818516,0.1069112938906417,0.8312749004540879,-0.03635305670882465,0.13938299034845542,0.9173017519040485,-0.026671394976920143,0.21497942410301926,0.8862415743498101,1.9585768473649346e-05
66,0.0,0.0,0.089159,0.0,0.0,0.089159,-0.07236979099564511,-0.12798584253343426,0.48791611587663686,-0.06246203350272422,0.11129017742463575,0.8171919996192623,-0.04049449281377877,0.15013973285508164,0.900659129071138,-0.0297545738319223,0.22299752178404803,0.8639210462054612,1.9585768472819203e-05
67,0.0,0.0,0.089159,0.0,0.0,0.089159,-0.06667505116434908,-0.13636689301887162,0.48612689295938166,-0.06472101726049927,0.11612345833300021,0.8055303826486945,-0.0432279652323255,0.16008204072553736,0.8865508383901474,-0.031831626431788995,0.23041842428006007,0.8453658094304096,1.9585768473648604e-05
68,0.0,0.0,0.089159,0.0,0.0,0.089159,-0.06246045331204382,-0.14185659171866988,0.4848866830827185,-0.06607830382099912,0.12078789249509678,0.7959792273035328,-0.04492397510210395,0.16883238812055223,0.8747373590522514,-0.0331425167519329,0.2369226340660504,0.8300360654890361,1.9585768473644186e-05
69,0.0,0.0,0.089159,0.0,0.0,0.089159,-0.057856051851301715,-0.14726025934928277,0.4836106361742736,-0.06718060645461574,0.12749662357969446,0.7839362810409785,-0.046331838477383196,0.1805627227204379,0.859487194310219,-0.03425425301784492,0.24557571534417927,0.8104899217374225,1.9585768473680334e-05
70,0.0,0.0,0.089159,0.0,0.0,0.089159,-0.05173322892490408,-0.15284843454882668,0.4823332986017481,-0.0679932927065029,0.13957036213896679,0.7651771471639562,-0.04761976227051418,0.19976498564115994,0.8353209213638312,-0.035375354831578734,0.2597337131863494,0.7803016865174598,1.9585768472814784e-05
71,0.0,0.0,0.089159,0.0,0.0,0.089159,-0.048762072753646614,-0.1550153285420945,0.48186437070143884,-0.06783430456896009,0.14810558024251383,0.7530243781346443,-0.04756826660780836,0.21253160563239876,0.8193357456203105,-0.03547354488821167,0.26904029132533497,0.7607373143462357,1.9585768472796187e-05
72,0.0,0.0,0.089159,0.0,0.0,0.089159,-0.046190288160875226,-0.1558124217571617,0.4818598358862808,-0.06689121591021843,0.15838840024897238,0.7399743454377317,-0.0465784173280203,0.22690900209939577,0.80203028661837,-0.0348591603886379,0.27965611823179753,0.7399521845492534,1.9585768473755906e-05
73,0.0,0.0,0.089159,0.0,0.0,0.089159,-0.04325992405452963,-0.155158104870531,0.4824522003782695,-0.06486160409418597,0.1737782834445439,0.7214250123500472,-0.04435071490281532,0.24734361603763255,0.7773362613527977,-0.0334031738885754,0.29474367672375384,0.7109534654438157,1.9585768473704833e-05
74,0.0,0.0,0.089159,0.0,0.0,0.089159,-0.040570439770280006,-0.15234679488655567,0.4838354415374192,-0.061594320369784315,0.19286177543517988,0.698690798512667,-0.04064531993162261,0.2715277474086854,0.7469756484565733,-0.03095891865062249,0.31239177474406166,0.6761971566659377,1.9585768472819945e-05
75,0.0,0.0,0.089159,0.0,0.0,0.089159,-0.03795282357041953,-0.14584020951679405,0.4865444759186981,-0.056484465552035804,0.216346035027467,0.671616049933699,-0.034812405033822116,0.29962463078409046,0.7110320337689373,-0.026985766341022274,0.3330005285290972,0.6362116944454135,1.9585768472791772e-05
76,0.0,0.0,0.089159,0.0,0.0,0.089159,-0.03435237648674173,-0.13168385677563232,0.4917807531311589,-0.04745708213803554,0.25049173797384894,0.6315801324848356,-0.024549361375395526,0.33830449895504583,0.658464660346044,-0.019935510989576452,0.3612566833394396,0.5795647261470723,1.9585768473699673e-05
77,0.0,0.0,0.089159,0.0,0.0,0.089159,-0.03180500880861518,-0.11994995111503153,0.4956383360580404,-0.040838949467297256,0.27185437031978893,0.6060083800970606,-0.017095200132115365,0.36140195054492896,0.6254013619031201,-0.014747115501070756,0.3782192590944272,0.5448721458898219,1.9585768472760042e-05
78,0.0,0.0,0.089159,0.0,0.0,0.089159,-0.02931635468309412,-0.1088611415786595,0.49893308800738734,-0.03512320264262565,0.2893253800873579,0.5837125635913579,-0.01074691315938801,0.37984245614524403,0.5967922406883,-0.010394264091884882,0.39151938212352855,0.5153255908349222,1.9585768472819945e-05
79,0.0,0.0,0.089159,0.0,0.0,0.089159,-0.02690427376835601,-0.09840253957181161,0.5017339631991928,-0.030164145188412088,0.3035437049682292,0.5665596890993511,-0.005292011684157001,0.3945136797993117,0.5745885840531241,-0.006641405631354798,0.4021142891114061,0.4926514137696676,1.958576847364493e-05
80,0.0,0.0,0.089159,0.0,0.0,0.089159,-0.024253188017931047,-0.0871830259760088,0.5044130220788156,-0.02506044042671539,0.31717623103713855,0.5520231534725003,0.00028939056389009623,0.4083013638844735,0.5555186838046929,-0.0027236412692774933,0.41229072136771727,0.47337066699331043,1.958576847370409e-05
81,0.0,0.0,0.089159,0.0,0.0,0.089159,-0.022281300721410026,-0.0791155640565597,0.5061353436481434,-0.02140564931333043,0.32663587920446113,0.5398812252666487,0.004252217738612585,0.41774082214248603,0.5403121900030495,7.65062039912126e-05,0.4193055686946745,0.45813308681125847,1.9585768472796187e-05
82,0.0,0.0,0.089159,0.0,0.0,0.089159,-0.02019407860372977,-0.07090270588342634,0.507716051652167,-0.017753231626854757,0.33614059014369824,0.5168583940987225,0.008161748930999965,0.42712975024218336,0.514028371615016,0.0027880349169968864,0.42610615484408826,0.43191037450015285,1.9585768472791772e-05
83,0.0,0.0,0.089159,0.0,0.0,0.089159,-0.019990364715689515,-0.07012257813901582,0.5078572318492297,-0.01743183578649192,0.3369849365896911,0.502315537060253,0.00850228460454652,0.42795713325104034,0.4991369628276889,0.003012873846241073,0.42665323862163684,0.41703059140426035,1.9585768472819203e-05
84,0.0,0.0,0.089159,0.0,0.0,0.089159,-0.020338068027031878,-0.07152185402942696,0.5076037244082797,-0.018176010765214648,0.33514101099171356,0.4877435954763162,0.007703338283551877,0.4261496077385103,0.4852302091170311,0.002474788956000281,0.4253682195370116,0.40310017986823604,1.9585768473704833e-05
85,0.0,0.0,0.089159,0.0,0.0,0.089159,-0.020143939291134897,-0.07093851906559517,0.5077123994875866,-0.018447316626839225,0.33461375870137117,0.4716810732621979,0.007400727261505393,0.42563974593949044,0.46949686299943727,0.0023093377678985137,0.4251145105886928,0.3873561795298516,1.9585768472902744e-05
86,0.0,0.0,0.089159,0.0,0.0,0.089159,-0.019109107832477556,-0.06730075933807782,0.5083611586184461,-0.018196011800365244,0.3355281997158249,0.44918531047762766,0.007649160994977696,0.42655284494489415,0.44691297597299384,0.0025463309750641226,0.42595119708475465,0.36477352658574586,1.9585768472819945e-05
87,0.0,0.0,0.089159,0.0,0.0,0.089159,-0.016567634791266626,-0.058355789335335494,0.5098074462451669,-0.01803328948256598,0.33613224471175385,0.40905612938038216,0.007808245667130783,0.4271532750067656,0.40660467978034576,0.002677104076979433,0.4263978813491919,0.32446826418772373,1.9585768472791027e-05
88,0.0,0.0,0.089159,0.0,0.0,0.089159,-0.015134912184685937,-0.053311755968161616,0.5105303221242673,-0.01809375743396001,0.3359331082376953,0.3911424419849717,0.007746118383270408,0.4269524114274571,0.3886106906938016,0.0026022852634388326,0.42612808869411656,0.3064757317976859,1.9585768472795445e-05
89,0.0,0.0,0.089159,0.0,0.0,0.089159,-0.013945289516859968,-0.049122869362048446,0.5110801687103765,-0.018066452368641392,0.33603853259241345,0.37914270071427436,0.007772305562875139,0.4270566456249364,0.3765573209442321,0.0026199960370139296,0.42618628938393777,0.2944233682415679,1.9585768473680334e-05
90,0.0,0.0,0.089159,0.0,0.0,0.089159,-0.012424200669667124,-0.04376617641950592,0.5117168789223278,-0.017940840596556915,0.336490861736258,0.3662935774300187,0.007896717794627747,0.42750767449997595,0.36365106523204516,0.002735377252326334,0.4265882770503713,0.28151821387440595,1.9585768472819203e-05
91,0.0,0.0,0.089159,0.0,0.0,0.089159,-0.010532912237365525,-0.03710511635753357,0.5124051081922595,-0.017752152792171613,0.33716628931198644,0.35227209328286163,0.008084089847172595,0.4281816490922058,0.34956740284620247,0.002912920195944909,0.42720887910579464,0.2674357845558525,1.9585768473625588e-05
92,0.0,0.0,0.089159,0.0,0.0,0.089159,-0.009749885524062113,-0.03434716910991615,0.5126565935072152,-0.017702121796705148,0.33734685691958294,0.34666232266557995,0.00813358910244524,0.4283616218255772,0.34393265025994124,0.0029584704859213183,0.4273674076952585,0.26180153748550006,3.9114897006243896
93,0.0,0.0,0.089159,0.0,0.0,0.089159,-0.009536252801426129,-0.033594715840410565,0.512721811103748,-0.017705664773137633,0.337335639448509,0.345038427212343,0.008129890228502575,0.42835022918875326,0.34230144855472927,0.0029536168456173705,0.4273497434276957,0.26017048470973636,3.9110274380614194
94,0.0,0.0,0.089159,0.0,0.0,0.089159,-0.009536252824157692,-0.033594715938217994,0.5127218110954787,-0.017705664836049448,0.3373356393891631,0.34503842729111145,0.00812989015315754,0.42835022913363546,0.3423014486567307,0.002953616775747233,0.427349743391311,0.26017048481116434,3.9096738534159283
95,0.0,0.0,0.089159,0.0,0.0,0.089159,-0.009536252824158374,-0.033594715938220235,0.5127218110954785,-0.017705664836049448,0.3373356393891621,0.345038427291114,0.008129890153157678,0.42835022913363446,0.34230144865673384,0.0029536167757475383,0.42734974339131054,0.26017048481116756,3.9078811644859397
96,0.0,0.0,0.089159,0.0,0.0,0.089159,-0.009536252824158374,-0.033594715938220235,0.5127218110954785,-0.01770566483604953,0.3373356393891618,0.3450384272911132,0.008129890153157512,0.4283502291336342,0.34230144865673306,0.0029536167757474273,0.42734974339131016,0.26017048481116667,3.9063365347410786
97,0.0,0.0,0.089159,0.0,0.0,0.089159,-0.009536252824158374,-0.033594715938220235,0.5127218110954785,-0.01770566483604953,0.3373356393891618,0.3450384272911132,0.008129890153157512,0.4283502291336342,0.3423014486567329,0.002953616775747455,0.42734974339131004,0.2601704848111666,3.90539810735661
98,0.0,0.0,0.089159,0.0,0.0,0.089159,-0.009536252824158374,-0.033594715938220235,0.5127218110954785,-0.017705664836049448,0.3373356393891621,0.345038427291114,0.008129890153157678,0.42835022913363446,0.34230144865673384,0.0029536167757475106,0.4273497433913106,0.26017048481116756,3.9053595288494374
99,0.0,0.0,0.089159,0.0,0.0,0.089159,-0.009536252824158518,-0.033594715938220526,0.5127218110954784,-0.01770566483604956,0.33733563938916183,0.34503842729111417,0.008129890153157512,0.4283502291336343,0.3423014486567342,0.0029536167757473718,0.4273497433913104,0.26017048481116795,3.907651102966202
100,0.0,0.0,0.089159,0.0,0.0,0.089159,-0.009536252824158518,-0.033594715938220526,0.5127218110954784,-0.01770566483604956,0.33733563938916183,0.34503842729111417,0.008129890153157512,0.4283502291336343,0.3423014486567342,0.0029536167757474273,0.42734974339131027,0.26017048481116795,3.911140028611826
101,0.0,0.0,0.089159,0.0,0.0,0.089159,-0.009536252824158374,-0.033594715938220235,0.5127218110954785,-0.01770566483604953,0.3373356393891618,0.3450384272911132,0.008129890153157512,0.4283502291336342,0.34230144865673306,0.002953616775747455,0.42734974339131004,0.26017048481116667,3.9202194443015106
102,0.0,0.0,0.089159,0.0,0.0,0.089159,-0.009536252824158374,-0.033594715938220235,0.5127218110954785,-0.017705664836049448,0.3373356393891621,0.345038427291114,0.008129890153157678,0.42835022913363446,0.34230144865673384,0.0029536167757475383,0.42734974339131054,0.26017048481116767,3.9329163215796585
103,0.0,0.0,0.089159,0.0,0.0,0.089159,-0.009536252824158518,-0.033594715938220526,0.5127218110954784,-0.017705664836049642,0.33733563938916156,0.34503842729111345,0.008129890153157373,0.42835022913363396,0.3423014486567334,0.0029536167757473718,0.42734974339131004,0.260170484811167,3.936653019528468
104,0.0,0.0,0.089159,0.0,0.0,0.089159,-0.009536252824158374,-0.033594715938220235,0.5127218110954785,-0.017705664836049365,0.33733563938916244,0.34503842729111445,0.008129890153157706,0.42835022913363474,0.34230144865673445,0.002953616775747677,0.42734974339131093,0.26017048481116817,3.922794080028951
105,0.0,0.0,0.089159,0.0,0.0,0.089159,-0.009536252824158374,-0.033594715938220235,0.5127218110954785,-0.01770566483604953,0.3373356393891618,0.3450384272911132,0.008129890153157512,0.4283502291336342,0.3423014486567329,0.002953616775747455,0.42734974339131004,0.2601704848111666,3.894706695769745
106,0.0,0.0,0.089159,0.0,0.0,0.089159,-0.009536252824158518,-0.033594715938220526,0.5127218110954784,-0.01770566483604956,0.33733563938916183,0.34503842729111417,0.008129890153157512,0.4283502291336343,0.3423014486567342,0.0029536167757474273,0.42734974339131027,0.2601704848111679,3.853352980919708
